2010-12-31	0	2
2011-01-03	1	0
2011-01-04	2	3
2011-01-05	1	2
2011-01-07	2	2
2011-01-08	1	1
2011-01-10	0	2
2011-01-11	2	3
2011-01-12	1	2
2011-01-13	0	2
2011-01-14	0	4
2011-01-16	0	1
2011-01-17	0	3
2011-01-18	0	1
2011-01-19	1	0
2011-01-20	0	2
2011-01-21	1	6
2011-01-22	0	1
2011-01-23	0	1
2011-01-24	0	1
2011-01-25	1	1
2011-01-26	1	2
2011-01-27	0	2
2011-01-28	1	2
2011-01-29	1	0
2011-01-30	1	0
2011-02-11	25	12
2011-02-12	3	2
2011-02-13	5	3
2011-02-14	14	17
2011-02-15	13	30
2011-02-16	13	14
2011-02-17	14	14
2011-02-18	3	6
2011-02-19	3	1
2011-02-20	2	2
2011-02-21	4	5
2011-02-22	3	7
2011-02-23	11	14
2011-02-24	10	15
2011-02-25	2	7
2011-02-26	2	0
2011-02-27	1	0
2011-02-28	1	4
2011-03-01	0	3
2011-03-02	6	2
2011-03-03	2	7
2011-03-04	6	6
2011-03-05	1	1
2011-03-06	2	0
2011-03-07	3	2
2011-03-08	0	3
2011-03-09	0	4
2011-03-10	9	5
2011-03-11	8	8
2011-03-12	1	3
2011-03-13	8	0
2011-03-14	5	4
2011-03-15	3	7
2011-03-16	3	1
2011-03-17	1	3
2011-03-18	3	3
2011-03-19	4	1
2011-03-20	6	10
2011-03-21	27	34
2011-03-22	12	36
2011-03-23	9	13
2011-03-24	5	12
2011-03-25	5	13
2011-03-26	0	1
2011-03-27	1	0
2011-03-28	5	15
2011-03-29	1	7
2011-03-30	1	2
2011-03-31	2	3
2011-04-01	3	5
2011-04-02	0	1
2011-04-03	0	1
2011-04-05	0	1
2011-04-06	1	2
2011-04-07	0	2
2011-04-08	3	2
2011-04-10	0	1
2011-04-11	6	2
2011-04-12	4	5
2011-04-13	2	6
2011-04-14	9	9
2011-04-15	2	2
2011-04-16	1	0
2011-04-18	2	4
2011-04-19	2	4
2011-04-20	1	1
2011-04-21	2	4
2011-04-22	2	1
2011-04-23	1	1
2011-04-24	0	1
2011-04-25	6	4
2011-04-26	3	4
2011-04-27	1	3
2011-04-28	5	6
2011-04-29	1	2
2011-05-02	1	0
2011-05-03	0	1
2011-05-04	2	2
2011-05-05	1	3
2011-05-07	1	0
2011-05-08	1	1
2011-05-09	2	1
2011-05-10	0	5
2011-05-11	2	2
2011-05-12	5	0
2011-05-13	2	5
2011-05-14	0	2
2011-05-15	1	0
2011-05-16	1	3
2011-05-17	2	0
2011-05-18	0	1
2011-05-19	2	0
2011-05-20	4	1
2011-05-21	2	1
2011-05-22	1	3
2011-05-23	2	5
2011-05-24	2	7
2011-05-25	5	0
2011-05-26	3	3
2011-05-27	10	14
2011-05-28	1	3
2011-05-29	4	3
2011-05-30	11	21
2011-05-31	7	10
2011-06-01	2	1
2011-06-02	5	5
2011-06-03	4	4
2011-06-04	3	0
2011-06-06	0	3
2011-06-07	2	0
2011-06-08	1	2
2011-06-09	1	2
2011-06-10	2	1
2011-06-13	2	4
2011-06-14	1	5
2011-06-15	2	4
2011-06-16	1	5
2011-06-17	0	3
2011-06-18	0	3
2011-06-19	0	1
2011-06-20	6	7
2011-06-21	1	2
2011-06-22	1	0
2011-06-23	1	2
2011-06-24	1	1
2011-06-25	2	1
2011-06-26	0	2
2011-06-28	1	0
2011-06-29	1	2
2011-06-30	5	1
2011-07-01	0	2
2011-07-02	1	0
2011-07-04	2	2
2011-07-05	4	5
2011-07-06	5	10
2011-07-07	3	5
2011-07-08	2	3
2011-07-10	0	2
2011-07-11	2	12
2011-07-12	2	8
2011-07-13	1	2
2011-07-14	1	1
2011-07-15	1	0
2011-07-17	1	1
2011-07-18	3	2
2011-07-19	3	7
2011-07-20	4	2
2011-07-21	5	4
2011-07-22	0	6
2011-07-23	0	1
2011-07-24	1	0
2011-07-25	8	7
2011-07-26	1	1
2011-07-27	5	6
2011-07-28	1	10
2011-07-29	3	8
2011-07-30	0	2
2011-07-31	0	1
2011-08-01	3	0
2011-08-02	10	7
2011-08-03	6	7
2011-08-04	2	9
2011-08-05	4	1
2011-08-06	1	0
2011-08-07	1	0
2011-08-08	2	8
2011-08-09	5	1
2011-08-10	4	4
2011-08-11	0	1
2011-08-12	1	1
2011-08-13	1	0
2011-08-15	1	1
2011-08-16	1	1
2011-08-17	0	4
2011-08-18	0	3
2011-08-19	0	3
2011-08-20	2	0
2011-08-21	1	0
2011-08-22	0	1
2011-08-23	1	1
2011-08-24	0	1
2011-08-25	2	1
2011-08-26	9	8
2011-08-28	1	0
2011-08-29	5	19
2011-08-30	5	6
2011-08-31	1	8
2011-09-01	3	4
2011-09-02	2	2
2011-09-05	1	3
2011-09-06	1	3
2011-09-07	4	3
2011-09-08	2	1
2011-09-09	2	1
2011-09-10	1	0
2011-09-12	1	0
2011-09-13	1	0
2011-09-14	0	1
2011-09-15	2	0
2011-09-16	2	1
2011-09-19	2	1
2011-09-20	2	0
2011-09-21	3	0
2011-09-22	2	4
2011-09-23	1	0
2011-09-25	1	0
2011-09-26	0	1
2011-09-27	2	0
2011-09-28	1	0
2011-09-29	5	6
2011-09-30	2	1
2011-10-01	0	1
2011-10-03	1	0
2011-10-05	0	1
2011-10-06	1	0
2011-10-07	2	0
2011-10-08	2	0
2011-10-09	1	1
2011-10-10	8	6
2011-10-11	3	4
2011-10-12	4	3
2011-10-13	0	6
2011-10-14	3	2
2011-10-16	1	0
2011-10-17	0	2
2011-10-18	0	1
2011-10-19	0	3
2011-10-20	0	4
2011-10-21	3	6
2011-10-22	1	1
2011-10-24	6	6
2011-10-25	2	7
2011-10-26	2	1
2011-10-27	2	0
2011-10-28	3	3
2011-11-01	2	3
2011-11-02	2	0
2011-11-03	3	0
2011-11-04	2	3
2011-11-06	1	0
2011-11-07	0	1
2011-11-08	3	2
2011-11-09	1	1
2011-11-10	0	2
2011-11-11	2	1
2011-11-12	1	0
2011-11-14	2	1
2011-11-15	1	0
2011-11-16	4	1
2011-11-17	1	3
2011-11-18	12	7
2011-11-19	2	2
2011-11-20	1	1
2011-11-21	8	5
2011-11-22	8	18
2011-11-23	3	11
2011-11-24	6	8
2011-11-25	4	17
2011-11-26	0	1
2011-11-27	1	1
2011-11-28	3	1
2011-11-29	4	2
2011-11-30	2	0
2011-12-01	1	3
2011-12-02	1	0
2011-12-05	1	1
2011-12-06	0	1
2011-12-07	1	3
2011-12-08	2	1
2011-12-09	0	1
2011-12-13	1	1
2011-12-15	1	0
2011-12-20	0	2
2011-12-22	1	0
2011-12-23	0	1
2011-12-28	0	1
2011-12-29	1	1
2012-01-01	1	0
2012-01-05	1	0
2012-01-09	2	0
2012-01-10	0	1
2012-01-11	0	1
2012-01-13	1	0
2012-01-17	1	1
2012-01-18	1	0
2012-01-19	0	1
2012-01-23	2	0
2012-01-28	0	1
2012-01-29	1	0
2012-01-30	27	12
2012-01-31	12	6
2012-02-01	1	1
2012-02-02	5	3
2012-02-03	3	4
2012-02-04	1	1
2012-02-05	2	0
2012-02-06	3	3
2012-02-07	2	6
2012-02-08	0	1
2012-02-09	0	1
2012-02-10	0	1
2012-02-11	3	0
2012-02-13	4	0
2012-02-14	1	0
2012-02-15	2	0
2012-02-16	0	1
2012-02-17	2	2
2012-02-18	0	2
2012-02-20	3	4
2012-02-21	5	4
2012-02-22	1	2
2012-02-23	1	6
2012-02-24	1	8
2012-02-25	2	1
2012-02-26	1	0
2012-02-27	1	5
2012-02-28	0	1
2012-02-29	1	8
2012-03-01	1	0
2012-03-02	1	4
2012-03-03	0	1
2012-03-04	1	5
2012-03-05	5	6
2012-03-06	1	2
2012-03-07	1	2
2012-03-08	7	9
2012-03-09	1	4
2012-03-10	1	0
2012-03-11	1	0
2012-03-12	2	0
2012-03-13	0	2
2012-03-14	1	8
2012-03-15	1	4
2012-03-16	2	2
2012-03-19	2	1
2012-03-20	2	11
2012-03-21	3	5
2012-03-22	5	9
2012-03-23	1	3
2012-03-25	5	1
2012-03-26	0	2
2012-03-27	3	2
2012-03-28	0	3
2012-03-29	2	7
2012-03-30	8	14
2012-03-31	0	3
2012-04-02	2	2
2012-04-03	1	0
2012-04-05	1	3
2012-04-06	3	2
2012-04-07	0	2
2012-04-08	0	1
2012-04-09	2	6
2012-04-10	4	12
2012-04-11	4	14
2012-04-12	1	3
2012-04-13	4	3
2012-04-14	1	1
2012-04-15	3	1
2012-04-16	1	1
2012-04-17	1	2
2012-04-18	1	1
2012-04-19	2	1
2012-04-20	5	4
2012-04-22	1	1
2012-04-23	0	2
2012-04-24	3	3
2012-04-25	6	20
2012-04-26	4	1
2012-04-27	1	8
2012-04-28	1	0
2012-04-29	1	0
2012-04-30	2	1
2012-05-01	1	0
2012-05-02	3	8
2012-05-03	0	3
2012-05-04	0	1
2012-05-05	1	0
2012-05-08	1	1
2012-05-09	4	1
2012-05-10	1	5
2012-05-11	1	2
2012-05-12	1	1
2012-05-13	0	2
2012-05-14	5	0
2012-05-15	3	3
2012-05-16	1	4
2012-05-17	2	1
2012-05-18	0	4
2012-05-21	1	2
2012-05-23	1	0
2012-05-24	1	3
2012-05-25	0	3
2012-05-29	0	2
2012-05-30	2	4
2012-05-31	3	3
2012-06-01	6	1
2012-06-03	0	1
2012-06-04	1	0
2012-06-05	3	1
2012-06-06	4	1
2012-06-07	1	3
2012-06-08	3	2
2012-06-09	0	1
2012-06-10	1	0
2012-06-11	1	1
2012-06-12	1	2
2012-06-13	0	4
2012-06-14	10	6
2012-06-15	5	19
2012-06-16	1	2
2012-06-17	2	2
2012-06-18	4	8
2012-06-19	11	15
2012-06-20	26	20
2012-06-21	8	35
2012-06-22	3	4
2012-06-25	14	22
2012-06-26	17	37
2012-06-27	12	41
2012-06-28	37	113
2012-06-29	16	54
2012-06-30	3	0
2012-07-01	1	6
2012-07-02	19	78
2012-07-03	22	46
2012-07-04	18	24
2012-07-05	4	11
2012-07-06	4	11
2012-07-07	1	4
2012-07-09	1	8
2012-07-10	1	7
2012-07-11	2	2
2012-07-12	7	16
2012-07-13	3	5
2012-07-15	0	1
2012-07-16	7	10
2012-07-17	1	0
2012-07-18	7	3
2012-07-19	2	0
2012-07-20	0	2
2012-07-21	1	1
2012-07-22	0	1
2012-07-23	2	2
2012-07-24	1	3
2012-07-26	1	2
2012-07-27	0	1
2012-07-30	4	11
2012-07-31	1	7
2012-08-01	0	4
2012-08-02	1	1
2012-08-03	2	0
2012-08-06	0	2
2012-08-07	0	3
2012-08-08	1	2
2012-08-09	2	1
2012-08-10	2	2
2012-08-11	1	0
2012-08-12	2	0
2012-08-13	1	1
2012-08-15	1	2
2012-08-16	1	0
2012-08-17	1	0
2012-08-20	1	1
2012-08-22	1	0
2012-08-23	2	0
2012-08-24	1	2
2012-08-25	3	1
2012-08-27	0	3
2012-08-28	2	4
2012-08-29	1	3
2012-08-30	0	1
2012-08-31	0	1
2012-09-01	0	1
2012-09-03	0	1
2012-09-04	2	1
2012-09-05	2	0
2012-09-06	0	3
2012-09-07	2	0
2012-09-10	0	1
2012-09-12	2	3
2012-09-13	0	1
2012-09-14	1	6
2012-09-19	2	0
2012-09-26	0	1
2012-09-27	0	1
2012-09-28	1	0
2012-10-05	1	0
2012-10-08	0	1
2012-10-10	0	3
2012-10-11	2	1
2012-10-12	1	1
2012-10-13	1	0
2012-10-14	1	2
2012-10-17	0	1
2012-10-18	1	1
2012-10-19	1	2
2012-10-22	1	2
2012-10-23	0	1
2012-10-24	3	0
2012-10-25	1	0
2012-10-28	1	0
2012-10-29	1	1
2012-10-30	2	2
2012-10-31	2	0
2012-11-01	0	2
2012-11-02	2	3
2012-11-04	3	0
2012-11-05	1	3
2012-11-06	0	1
2012-11-07	1	1
2012-11-08	0	2
2012-11-09	0	1
2012-11-10	2	1
2012-11-11	0	1
2012-11-12	1	2
2012-11-13	2	5
2012-11-14	0	1
2012-11-15	1	0
2012-11-16	4	1
2012-11-18	1	0
2012-11-19	1	1
2012-11-20	0	2
2012-11-21	0	2
2012-11-22	1	3
2012-11-23	2	1
2012-11-24	1	0
2012-11-27	1	1
2012-11-29	0	2
2012-11-30	0	2
2012-12-04	1	2
2012-12-10	1	1
2012-12-13	1	0
2012-12-14	1	3
2012-12-16	2	1
2012-12-17	1	3
2012-12-18	1	2
2012-12-19	2	4
2012-12-20	2	3
2012-12-21	1	3
2012-12-23	0	1
2012-12-24	0	2
2012-12-25	2	9
2012-12-26	2	2
2012-12-27	1	1
2012-12-28	0	1
2012-12-31	2	2
2013-01-02	1	0
2013-01-04	3	2
2013-01-05	1	0
2013-01-07	0	1
2013-01-08	1	0
2013-01-09	1	1
2013-01-10	1	0
2013-01-11	3	1
2013-01-14	4	1
2013-01-15	1	0
2013-01-16	0	1
2013-01-17	0	2
2013-01-20	0	1
2013-01-21	2	0
2013-01-22	4	3
2013-01-23	3	2
2013-01-24	5	10
2013-01-25	0	6
2013-01-26	3	1
2013-01-27	1	1
2013-01-28	2	4
2013-01-29	1	3
2013-01-30	1	4
2013-01-31	3	0
2013-02-01	3	5
2013-02-02	1	0
2013-02-03	2	1
2013-02-04	1	4
2013-02-05	0	2
2013-02-06	1	4
2013-02-07	10	18
2013-02-08	9	24
2013-02-10	1	0
2013-02-15	1	0
2013-02-17	1	1
2013-02-18	3	2
2013-02-19	1	0
2013-02-20	0	1
2013-02-21	1	1
2013-02-22	1	5
2013-02-23	0	1
2013-02-24	1	0
2013-02-25	7	9
2013-02-26	4	6
2013-02-27	5	8
2013-02-28	5	4
2013-03-01	4	5
2013-03-04	2	5
2013-03-05	2	3
2013-03-06	0	2
2013-03-07	0	1
2013-03-08	3	3
2013-03-09	1	0
2013-03-10	1	0
2013-03-11	8	16
2013-03-12	1	2
2013-03-13	5	2
2013-03-14	2	4
2013-03-15	0	1
2013-03-18	1	1
2013-03-19	1	0
2013-03-20	2	1
2013-03-21	7	3
2013-03-22	5	5
2013-03-25	0	2
2013-03-26	2	2
2013-03-27	0	4
2013-03-28	2	7
2013-03-29	5	0
2013-03-31	1	1
2013-04-01	1	1
2013-04-03	0	3
2013-04-08	0	1
2013-04-09	0	1
2013-04-10	0	2
2013-04-11	1	7
2013-04-12	0	5
2013-04-15	3	2
2013-04-16	2	4
2013-04-17	2	4
2013-04-18	2	10
2013-04-19	0	9
2013-04-20	1	1
2013-04-22	1	5
2013-04-23	1	4
2013-04-24	2	6
2013-04-25	6	8
2013-04-26	3	0
2013-04-27	0	1
2013-04-28	71	0
2013-05-02	3	6
2013-05-03	3	7
2013-05-04	1	1
2013-05-06	3	6
2013-05-07	4	5
2013-05-08	1	10
2013-05-09	0	6
2013-05-10	2	6
2013-05-11	1	0
2013-05-13	3	4
2013-05-14	1	3
2013-05-15	2	7
2013-05-16	2	4
2013-05-17	2	4
2013-05-18	1	0
2013-05-19	0	1
2013-05-20	4	1
2013-05-21	4	5
2013-05-22	0	4
2013-05-23	1	7
2013-05-24	2	8
2013-05-26	1	1
2013-05-27	7	11
2013-05-28	5	6
2013-05-29	4	3
2013-05-30	2	4
2013-05-31	2	4
2013-06-01	2	1
2013-06-02	0	1
2013-06-03	3	1
2013-06-04	3	10
2013-06-05	1	4
2013-06-06	1	4
2013-06-07	5	7
2013-06-08	2	0
2013-06-09	1	0
2013-06-10	1	2
2013-06-11	1	0
2013-06-12	2	0
2013-06-13	1	6
2013-06-14	4	4
2013-06-15	2	0
2013-06-17	10	0
2013-06-18	4	7
2013-06-19	6	3
2013-06-20	1	12
2013-06-21	9	40
2013-06-22	0	2
2013-06-23	0	1
2013-06-24	2	5
2013-06-25	3	19
2013-06-26	9	24
2013-06-27	5	5
2013-06-28	1	4
2013-06-29	1	1
2013-06-30	1	0
2013-07-01	3	2
2013-07-02	0	2
2013-07-03	1	2
2013-07-04	3	0
2013-07-05	1	1
2013-07-07	0	1
2013-07-08	2	10
2013-07-10	2	1
2013-07-11	1	3
2013-07-12	5	4
2013-07-13	0	1
2013-07-14	0	2
2013-07-15	2	2
2013-07-16	1	1
2013-07-17	2	2
2013-07-18	2	3
2013-07-19	2	3
2013-07-20	1	0
2013-07-22	1	2
2013-07-23	2	0
2013-07-24	1	3
2013-07-25	1	1
2013-07-26	4	2
2013-07-28	0	2
2013-07-29	2	2
2013-07-30	1	5
2013-07-31	1	3
2013-08-01	2	0
2013-08-02	6	2
2013-08-05	6	12
2013-08-06	3	14
2013-08-07	1	6
2013-08-08	2	2
2013-08-09	4	2
2013-08-11	0	3
2013-08-12	4	0
2013-08-13	7	3
2013-08-14	33	30
2013-08-15	19	36
2013-08-16	4	9
2013-08-17	0	1
2013-08-19	2	5
2013-08-20	1	6
2013-08-21	0	3
2013-08-22	1	5
2013-08-23	2	5
2013-08-24	1	2
2013-08-25	2	1
2013-08-26	2	1
2013-08-27	3	7
2013-08-28	10	12
2013-08-29	10	13
2013-08-30	17	25
2013-09-01	1	2
2013-09-02	9	7
2013-09-03	6	9
2013-09-04	7	11
2013-09-05	1	1
2013-09-06	12	12
2013-09-08	2	0
2013-09-09	4	4
2013-09-10	3	2
2013-09-11	2	2
2013-09-12	4	17
2013-09-13	10	33
2013-09-14	1	0
2013-09-15	1	0
2013-09-16	5	6
2013-09-17	2	2
2013-09-18	4	3
2013-09-19	1	0
2013-09-20	1	0
2013-09-22	1	0
2013-09-23	5	0
2013-09-24	2	1
2013-09-25	2	0
2013-09-26	1	0
2013-09-27	0	3
2013-09-29	0	1
2013-10-01	1	0
2013-10-08	0	1
2013-10-09	1	0
2013-10-10	0	2
2013-10-12	0	1
2013-10-14	4	0
2013-10-15	0	3
2013-10-16	0	2
2013-10-17	2	1
2013-10-18	0	1
2013-10-20	3	2
2013-10-21	4	4
2013-10-23	1	3
2013-10-24	5	2
2013-10-25	1	3
2013-10-26	0	1
2013-10-28	1	0
2013-10-29	2	3
2013-10-30	0	4
2013-10-31	0	1
2013-11-01	0	1
2013-11-03	1	0
2013-11-04	0	3
2013-11-05	0	2
2013-11-06	2	1
2013-11-08	1	1
2013-11-09	1	1
2013-11-10	1	0
2013-11-11	0	1
2013-11-12	1	0
2013-11-15	2	0
2013-11-16	0	1
2013-11-22	0	1
2013-11-25	0	1
2013-11-26	0	2
2013-11-28	0	1
2013-12-02	2	1
2013-12-03	1	1
2013-12-04	1	0
2013-12-06	1	0
2013-12-09	1	0
2013-12-12	0	1
2013-12-13	2	1
2013-12-16	1	0
2013-12-17	2	1
2013-12-18	2	0
2013-12-19	1	1
2013-12-20	0	4
2013-12-22	1	0
2013-12-23	1	3
2013-12-24	0	2
2013-12-26	6	3
2013-12-27	5	6
2013-12-28	1	0
2013-12-30	1	3
2013-12-31	4	0
2014-01-02	0	2
2014-01-03	0	5
2014-01-04	1	1
2014-01-05	1	1
2014-01-07	3	1
2014-01-08	0	1
2014-01-09	0	3
2014-01-10	0	1
2014-01-13	1	0
2014-01-17	1	1
2014-01-18	1	0
2014-01-20	2	0
2014-01-22	1	2
2014-01-24	2	0
2014-01-25	1	0
2014-01-27	3	1
2014-01-28	1	0
2014-02-01	0	1
2014-02-05	2	0
2014-02-08	0	1
2014-02-11	0	2
2014-02-12	0	1
2014-02-13	1	2
2014-02-14	7	0
2014-02-15	1	0
2014-02-16	2	0
2014-02-17	3	1
2014-02-18	4	0
2014-02-19	6	20
2014-02-20	4	11
2014-02-21	5	3
2014-02-23	0	1
2014-02-24	4	7
2014-02-25	1	1
2014-02-26	3	6
2014-02-27	3	4
2014-02-28	2	0
2014-03-01	1	0
2014-03-03	3	0
2014-03-04	0	6
2014-03-05	0	1
2014-03-06	2	1
2014-03-07	2	2
2014-03-09	1	0
2014-03-10	0	2
2014-03-11	1	1
2014-03-13	3	4
2014-03-14	2	2
2014-03-17	0	1
2014-03-18	1	5
2014-03-19	3	3
2014-03-20	1	1
2014-03-21	2	2
2014-03-22	0	2
2014-03-24	1	1
2014-03-25	1	2
2014-03-26	21	9
2014-03-27	4	4
2014-03-28	3	1
2014-03-30	0	1
2014-03-31	2	0
2014-04-01	1	1
2014-04-02	1	3
2014-04-03	0	1
2014-04-04	2	2
2014-04-08	3	0
2014-04-10	1	3
2014-04-11	5	6
2014-04-12	0	2
2014-04-13	5	1
2014-04-14	10	12
2014-04-15	16	14
2014-04-16	3	11
2014-04-17	4	6
2014-04-18	1	3
2014-04-19	1	1
2014-04-20	1	0
2014-04-21	2	4
2014-04-22	2	4
2014-04-23	2	0
2014-04-24	1	1
2014-04-25	12	3
2014-04-26	2	0
2014-04-28	5	7
2014-04-29	5	2
2014-04-30	0	1
2014-05-03	0	1
2014-05-04	1	1
2014-05-05	2	0
2014-05-06	2	2
2014-05-07	4	5
2014-05-08	0	3
2014-05-09	3	3
2014-05-12	1	2
2014-05-13	2	2
2014-05-14	2	1
2014-05-17	0	1
2014-05-18	1	0
2014-05-19	1	0
2014-05-20	1	0
2014-05-21	1	0
2014-05-22	4	1
2014-05-23	0	2
2014-05-24	1	0
2014-05-26	1	0
2014-05-27	11	14
2014-05-28	4	4
2014-05-29	2	0
2014-05-30	1	0
2014-06-03	5	1
2014-06-04	0	1
2014-06-05	1	0
2014-06-06	0	1
2014-06-09	3	3
2014-06-10	1	0
2014-06-11	0	3
2014-06-12	0	1
2014-06-14	2	0
2014-06-16	3	0
2014-06-17	1	0
2014-06-18	0	1
2014-06-19	0	1
2014-06-20	1	1
2014-06-21	1	1
2014-06-23	1	4
2014-06-24	0	1
2014-06-25	0	1
2014-06-26	0	1
2014-06-27	0	1
2014-06-28	0	1
2014-06-30	1	1
2014-07-03	1	0
2014-07-04	2	1
2014-07-06	7	5
2014-07-07	15	20
2014-07-08	2	4
2014-07-09	0	2
2014-07-10	4	1
2014-07-11	5	7
2014-07-12	1	1
2014-07-14	4	3
2014-07-15	4	8
2014-07-16	8	9
2014-07-17	3	7
2014-07-18	2	0
2014-07-19	1	0
2014-07-20	1	0
2014-07-21	1	3
2014-07-22	1	2
2014-07-23	2	3
2014-07-24	0	4
2014-07-25	1	2
2014-07-28	1	2
2014-07-30	0	1
2014-08-01	3	0
2014-08-02	2	1
2014-08-03	3	3
2014-08-04	1	0
2014-08-06	3	3
2014-08-07	0	5
2014-08-08	1	1
2014-08-09	1	0
2014-08-10	0	1
2014-08-11	9	5
2014-08-12	4	1
2014-08-13	1	3
2014-08-14	0	6
2014-08-15	9	9
2014-08-16	1	0
2014-08-17	0	1
2014-08-18	1	0
2014-08-20	2	1
2014-08-21	1	1
2014-08-22	1	1
2014-08-25	3	7
2014-08-26	7	5
2014-08-27	5	2
2014-08-28	1	3
2014-08-29	5	3
2014-09-01	1	0
2014-09-02	3	1
2014-09-03	4	2
2014-09-04	3	0
2014-09-05	1	0
2014-09-07	1	0
2014-09-10	1	3
2014-09-11	0	1
2014-09-12	0	5
2014-09-15	1	1
2014-09-16	1	1
2014-09-17	2	6
2014-09-18	3	1
2014-09-19	18	12
2014-09-20	6	0
2014-09-21	5	1
2014-09-22	11	6
2014-09-23	2	4
2014-09-24	4	3
2014-09-25	7	18
2014-09-26	12	19
2014-09-27	1	4
2014-09-28	4	2
2014-09-29	8	11
2014-09-30	11	12
2014-10-01	2	2
2014-10-02	1	2
2014-10-03	0	1
2014-10-04	0	2
2014-10-05	1	1
2014-10-06	1	0
2014-10-07	5	3
2014-10-08	5	7
2014-10-09	2	10
2014-10-10	5	17
2014-10-11	2	4
2014-10-12	2	5
2014-10-13	10	10
2014-10-14	4	10
2014-10-15	4	15
2014-10-16	2	7
2014-10-17	6	13
2014-10-18	2	2
2014-10-19	0	2
