2016-04-05	11	20
2016-04-06	7	12
2016-04-07	12	18
2016-04-08	17	12
2016-04-09	2	5
2016-04-10	2	4
2016-04-11	59	29
2016-04-12	27	36
2016-04-13	23	24
2016-04-14	25	18
2016-04-15	11	15
2016-04-16	1	2
2016-04-17	5	1
2016-04-18	8	14
2016-04-19	11	13
2016-04-20	10	5
2016-04-21	13	14
2016-04-22	10	16
2016-04-23	1	0
2016-04-24	2	0
2016-04-25	5	7
2016-04-26	2	19
2016-04-27	22	15
2016-04-28	14	19
2016-04-29	13	10
2016-04-30	1	3
2016-05-02	0	1
2016-05-03	24	24
2016-05-04	16	17
2016-05-05	10	16
2016-05-06	10	21
2016-05-07	0	2
2016-05-08	2	1
2016-05-09	14	22
2016-05-10	9	26
2016-05-11	5	17
2016-05-12	16	7
2016-05-13	16	27
2016-05-14	4	1
2016-05-15	3	4
2016-05-16	12	25
2016-05-17	38	38
2016-05-18	16	35
2016-05-19	17	19
2016-05-20	26	27
2016-05-21	11	7
2016-05-22	6	5
2016-05-23	20	32
2016-05-24	18	31
2016-05-25	7	27
2016-05-26	15	23
2016-05-27	16	21
2016-05-28	3	1
2016-05-29	2	0
2016-05-30	17	17
2016-05-31	20	13
2016-06-01	31	31
2016-06-02	10	13
2016-06-03	10	18
2016-06-04	1	0
2016-06-06	10	22
2016-06-07	13	18
2016-06-08	16	24
2016-06-09	4	4
2016-06-10	3	0
2016-06-12	4	9
2016-06-13	11	19
2016-06-14	12	24
2016-06-15	29	19
2016-06-16	12	17
2016-06-17	16	27
2016-06-18	6	13
2016-06-19	4	2
2016-06-20	18	19
2016-06-21	21	27
2016-06-22	10	20
2016-06-23	13	25
2016-06-24	12	23
2016-06-25	3	5
2016-06-26	2	1
2016-06-27	11	17
2016-06-28	14	13
2016-06-29	28	34
2016-06-30	11	29
2016-07-01	12	47
2016-07-02	3	1
2016-07-03	3	2
2016-07-04	11	17
2016-07-05	22	21
2016-07-06	14	33
2016-07-07	15	27
2016-07-08	10	12
2016-07-09	3	4
2016-07-10	1	4
2016-07-11	20	31
2016-07-12	13	20
2016-07-13	15	24
2016-07-14	18	18
2016-07-15	13	20
2016-07-16	5	10
2016-07-17	3	1
2016-07-18	6	6
2016-07-19	2	8
2016-07-20	6	18
2016-07-21	11	10
2016-07-22	4	19
2016-07-23	1	0
2016-07-25	17	52
2016-07-26	11	42
2016-07-27	38	31
2016-07-28	8	14
2016-07-29	4	15
2016-07-30	2	1
2016-07-31	1	2
2016-08-01	8	12
2016-08-02	2	8
2016-08-03	3	10
2016-08-04	6	5
2016-08-05	5	7
2016-08-06	1	2
2016-08-07	2	0
2016-08-08	5	4
2016-08-09	6	12
2016-08-10	8	12
2016-08-11	6	22
2016-08-12	10	17
2016-08-13	1	2
2016-08-14	4	0
2016-08-15	2	7
2016-08-16	3	5
2016-08-17	6	5
2016-08-18	5	13
2016-08-19	4	7
2016-08-20	1	1
2016-08-21	0	1
2016-08-22	4	6
2016-08-23	10	23
2016-08-24	8	6
2016-08-25	7	9
2016-08-26	27	17
2016-08-27	4	2
2016-08-28	4	2
2016-08-29	8	26
2016-08-30	7	23
2016-08-31	11	24
2016-09-01	3	16
2016-09-02	6	20
2016-09-03	0	1
2016-09-04	2	0
2016-09-05	3	14
2016-09-06	10	22
2016-09-07	19	27
2016-09-08	9	11
2016-09-09	4	7
2016-09-10	3	2
2016-09-11	3	0
2016-09-12	10	6
2016-09-13	9	21
2016-09-14	11	22
2016-09-15	4	6
2016-09-16	8	6
2016-09-17	1	0
2016-09-18	9	3
2016-09-19	10	13
2016-09-20	12	20
2016-09-21	10	9
2016-09-22	12	12
2016-09-23	6	7
2016-09-24	1	0
2016-09-25	7	2
2016-09-26	21	14
2016-09-27	11	25
2016-09-28	24	15
2016-09-29	11	12
2016-09-30	6	17
2016-10-01	2	0
2016-10-02	1	0
2016-10-03	0	1
2016-10-04	1	0
2016-10-05	2	1
2016-10-06	0	2
2016-10-07	0	1
2016-10-08	4	3
2016-10-09	0	3
2016-10-10	8	0
2016-10-11	4	1
