2013-06-13	6	4
2013-06-14	1	4
2013-06-17	3	3
2013-06-18	0	6
2013-06-19	2	11
2013-06-20	4	5
2013-06-21	2	4
2013-06-22	2	1
2013-06-23	0	1
2013-06-24	0	2
2013-06-25	1	3
2013-06-26	4	5
2013-06-27	4	1
2013-06-28	9	8
2013-06-30	1	0
2013-07-01	3	0
2013-07-02	1	1
2013-07-03	1	3
2013-07-04	0	1
2013-07-05	3	8
2013-07-06	1	0
2013-07-07	1	0
2013-07-08	1	3
2013-07-09	1	3
2013-07-10	0	1
2013-07-11	3	1
2013-07-12	2	4
2013-07-14	1	0
2013-07-15	17	2
2013-07-16	11	8
2013-07-17	4	3
2013-07-18	11	8
2013-07-19	14	15
2013-07-20	4	2
2013-07-21	0	2
2013-07-22	5	4
2013-07-23	5	7
2013-07-24	12	9
2013-07-25	5	3
2013-07-26	6	5
2013-07-27	2	0
2013-07-28	6	16
2013-07-29	1	5
2013-07-30	2	3
2013-07-31	3	7
2013-08-01	26	17
2013-08-02	20	9
2013-08-03	3	0
2013-08-04	9	4
2013-08-05	43	25
2013-08-06	42	19
2013-08-07	51	42
2013-08-08	22	33
2013-08-09	29	62
2013-08-10	8	12
2013-08-11	2	4
2013-08-12	9	17
2013-08-13	7	14
2013-08-14	18	28
2013-08-15	17	46
2013-08-16	21	44
2013-08-17	8	4
2013-08-18	3	2
2013-08-19	7	13
2013-08-20	16	22
2013-08-21	24	29
2013-08-22	15	39
2013-08-23	10	38
2013-08-24	4	1
2013-08-25	2	1
2013-08-26	2	13
2013-08-27	8	17
2013-08-28	12	74
2013-08-29	12	52
2013-08-30	16	46
2013-08-31	1	6
2013-09-01	2	2
2013-09-02	8	22
2013-09-03	2	7
2013-09-04	8	19
2013-09-05	14	12
2013-09-06	10	5
2013-09-08	0	2
2013-09-09	7	6
2013-09-10	6	5
2013-09-11	10	55
2013-09-12	7	5
2013-09-13	1	11
2013-09-14	1	0
2013-09-16	8	10
2013-09-17	6	18
2013-09-18	6	36
2013-09-19	1	1
2013-09-20	2	2
2013-09-21	2	1
2013-09-22	2	7
2013-09-23	11	34
2013-09-24	5	15
2013-09-25	4	5
2013-09-26	6	12
2013-09-27	5	5
2013-09-28	2	2
2013-09-29	4	4
2013-09-30	2	2
2013-10-02	1	1
2013-10-04	1	0
2013-10-08	6	6
2013-10-09	2	4
2013-10-10	11	11
2013-10-11	4	5
2013-10-12	2	4
2013-10-14	5	10
2013-10-15	10	13
2013-10-16	2	11
2013-10-17	1	2
2013-10-18	5	1
2013-10-19	1	0
2013-10-20	1	2
2013-10-21	5	8
2013-10-22	11	19
2013-10-23	4	15
2013-10-24	8	12
2013-10-25	3	10
2013-10-26	1	4
2013-10-27	2	0
2013-10-28	4	5
2013-10-29	5	8
2013-10-30	5	4
2013-10-31	0	1
2013-11-01	0	3
2013-11-04	3	9
2013-11-05	6	4
2013-11-06	4	9
2013-11-07	5	13
2013-11-08	7	4
2013-11-09	1	0
2013-11-10	0	2
2013-11-11	4	3
2013-11-12	4	6
2013-11-13	2	2
2013-11-14	2	3
2013-11-15	3	13
2013-11-17	0	1
2013-11-18	6	41
2013-11-19	1	4
2013-11-20	4	14
2013-11-21	6	13
2013-11-22	3	11
2013-11-23	0	1
2013-11-24	1	0
2013-11-25	3	3
2013-11-26	4	5
2013-11-27	2	15
2013-11-28	5	11
2013-11-29	4	9
2013-11-30	0	1
2013-12-01	3	1
2013-12-02	2	5
2013-12-03	3	2
2013-12-04	0	5
2013-12-05	7	6
2013-12-06	5	9
2013-12-08	1	1
2013-12-09	5	12
2013-12-10	7	17
2013-12-11	3	13
2013-12-12	3	10
2013-12-13	6	3
2013-12-15	2	1
2013-12-16	7	13
2013-12-17	5	8
2013-12-18	4	11
2013-12-19	4	8
2013-12-20	2	11
2013-12-21	2	1
2013-12-22	3	1
2013-12-23	0	4
2013-12-24	2	1
2013-12-25	2	0
2013-12-26	1	4
2013-12-27	1	2
2013-12-28	0	1
2013-12-30	3	2
2013-12-31	1	5
2014-01-01	1	1
2014-01-02	5	2
2014-01-03	3	1
2014-01-04	1	1
2014-01-05	1	1
2014-01-06	0	3
2014-01-07	0	2
2014-01-08	3	6
2014-01-09	6	2
2014-01-10	0	3
2014-01-13	2	2
2014-01-14	0	1
2014-01-15	21	11
2014-01-16	17	12
2014-01-17	6	7
2014-01-18	3	0
2014-01-19	2	0
2014-01-20	6	5
2014-01-21	3	4
2014-01-22	3	5
2014-01-23	1	3
2014-01-24	3	1
2014-01-25	4	0
2014-01-26	2	0
2014-01-27	3	4
2014-01-28	3	2
2014-01-29	4	2
2014-01-30	2	4
2014-02-02	1	0
2014-02-04	1	0
2014-02-07	2	2
2014-02-08	1	0
2014-02-09	0	1
2014-02-10	6	1
2014-02-11	2	4
2014-02-12	2	2
2014-02-13	5	2
2014-02-14	3	6
2014-02-15	1	0
2014-02-16	1	0
2014-02-17	1	1
2014-02-18	3	3
2014-02-19	4	4
2014-02-20	2	2
2014-02-21	9	5
2014-02-23	0	1
2014-02-24	3	8
2014-02-25	5	6
2014-02-26	1	4
2014-02-27	9	4
2014-02-28	6	6
2014-03-01	1	2
2014-03-02	0	1
2014-03-03	4	3
2014-03-04	2	0
2014-03-05	5	4
2014-03-06	9	11
2014-03-07	14	8
2014-03-08	2	1
2014-03-09	0	1
2014-03-10	1	3
2014-03-11	4	2
2014-03-12	3	2
2014-03-13	1	1
2014-03-14	0	1
2014-03-15	2	0
2014-03-18	1	0
2014-03-19	2	4
2014-03-20	3	1
2014-03-21	8	1
2014-03-22	2	0
2014-03-23	0	1
2014-03-24	0	2
2014-03-25	4	4
2014-03-26	3	3
2014-03-27	4	0
2014-03-28	14	2
2014-03-29	2	1
2014-03-30	1	2
2014-03-31	2	0
2014-04-01	4	2
2014-04-02	0	1
2014-04-03	2	1
2014-04-04	2	2
2014-04-07	0	1
2014-04-08	2	2
2014-04-09	0	2
2014-04-10	2	3
2014-04-11	0	2
2014-04-12	2	1
2014-04-13	1	1
2014-04-14	1	2
2014-04-15	2	2
2014-04-16	6	5
2014-04-17	2	0
2014-04-18	3	1
2014-04-20	1	1
2014-04-21	5	0
2014-04-22	2	8
2014-04-23	1	3
2014-04-24	3	5
2014-04-25	11	10
2014-04-26	4	0
2014-04-27	3	0
2014-04-28	2	2
2014-04-29	1	3
2014-04-30	1	2
2014-05-04	0	1
2014-05-05	3	5
2014-05-06	1	0
2014-05-07	0	2
2014-05-08	3	3
2014-05-09	3	6
2014-05-10	2	3
2014-05-11	3	0
2014-05-12	2	13
2014-05-13	2	4
2014-05-14	1	3
2014-05-15	1	4
2014-05-16	2	3
2014-05-17	2	1
2014-05-19	3	5
2014-05-20	3	6
2014-05-21	3	3
2014-05-22	1	3
2014-05-23	4	3
2014-05-26	2	2
2014-05-27	2	1
2014-05-28	3	6
2014-05-29	8	3
2014-05-30	2	5
2014-05-31	0	1
2014-06-01	1	0
2014-06-02	0	1
2014-06-03	3	4
2014-06-04	1	0
2014-06-05	2	10
2014-06-06	2	6
2014-06-07	0	2
2014-06-09	14	5
2014-06-10	2	2
2014-06-11	2	1
2014-06-12	2	3
2014-06-13	7	8
2014-06-14	2	0
2014-06-16	2	3
2014-06-17	4	4
2014-06-18	4	4
2014-06-19	3	5
2014-06-20	1	1
2014-06-23	2	5
2014-06-24	2	5
2014-06-25	8	9
2014-06-26	3	7
2014-06-27	3	8
2014-06-28	0	1
2014-06-29	1	2
2014-06-30	11	4
2014-07-01	0	3
2014-07-02	5	5
2014-07-03	1	4
2014-07-04	5	9
2014-07-06	1	0
2014-07-07	2	5
2014-07-08	3	13
2014-07-09	3	4
2014-07-10	4	5
2014-07-11	5	6
2014-07-12	1	0
2014-07-14	0	1
2014-07-15	2	1
2014-07-16	2	0
2014-07-18	0	1
2014-07-19	2	0
2014-07-20	1	0
2014-07-21	0	2
2014-07-23	5	6
2014-07-24	2	5
2014-07-25	6	2
2014-07-26	0	1
2014-07-28	1	3
2014-07-29	3	0
2014-07-30	1	1
2014-07-31	6	4
2014-08-01	2	0
2014-08-03	1	0
2014-08-04	4	2
2014-08-05	0	2
2014-08-06	4	1
2014-08-07	5	0
2014-08-08	0	2
2014-08-09	0	2
2014-08-10	0	1
2014-08-11	1	1
2014-08-12	18	9
2014-08-13	12	9
2014-08-14	0	7
2014-08-15	2	4
2014-08-16	0	1
2014-08-18	1	1
2014-08-19	12	14
2014-08-20	6	7
2014-08-21	6	7
2014-08-22	9	12
2014-08-23	2	3
2014-08-24	1	1
2014-08-25	1	1
2014-08-26	3	5
2014-08-27	3	4
2014-08-28	1	4
2014-08-29	1	1
2014-08-31	3	1
2014-09-01	0	5
2014-09-02	1	2
2014-09-03	1	2
2014-09-04	5	8
2014-09-05	2	1
2014-09-08	0	1
2014-09-09	0	2
2014-09-10	0	3
2014-09-11	2	1
2014-09-12	1	4
2014-09-14	1	0
2014-09-15	2	3
2014-09-16	1	8
2014-09-18	3	0
2014-09-19	2	0
2014-09-20	3	1
2014-09-22	1	0
2014-09-23	1	0
2014-09-24	4	1
2014-09-25	1	3
2014-09-26	6	8
2014-09-27	0	2
2014-09-29	0	4
2014-09-30	1	5
2014-10-01	3	0
2014-10-03	1	0
2014-10-05	1	0
2014-10-06	1	0
2014-10-07	3	0
2014-10-08	1	0
2014-10-09	2	0
2014-10-10	1	3
2014-10-12	1	0
2014-10-13	0	3
2014-10-15	3	7
2014-10-16	0	3
2014-10-17	0	5
2014-10-18	0	1
2014-10-20	0	4
2014-10-21	0	2
2014-10-23	2	1
2014-10-24	0	3
2014-10-27	1	0
2014-10-29	1	0
2014-10-30	7	7
2014-10-31	0	7
2014-11-01	1	0
2014-11-03	2	1
2014-11-04	2	2
2014-11-05	3	4
2014-11-06	2	1
2014-11-07	0	3
2014-11-10	2	3
2014-11-11	0	4
2014-11-12	1	1
2014-11-13	1	4
2014-11-14	1	2
2014-11-17	2	2
2014-11-18	2	1
2014-11-19	1	2
2014-11-20	4	0
2014-11-21	1	2
2014-11-22	2	1
2014-11-24	4	6
2014-11-25	4	3
2014-11-26	11	5
2014-11-27	8	12
2014-11-28	2	3
2014-11-29	1	0
2014-12-01	4	1
2014-12-02	6	5
2014-12-03	7	8
2014-12-04	3	8
2014-12-05	6	11
2014-12-06	0	1
2014-12-07	0	1
2014-12-08	7	9
2014-12-09	6	14
2014-12-10	1	6
2014-12-11	5	0
2014-12-12	8	6
2014-12-14	0	1
2014-12-15	2	6
2014-12-16	0	2
2014-12-17	2	3
2014-12-18	7	10
2014-12-19	3	10
2014-12-20	1	3
2014-12-21	1	0
2014-12-22	3	9
2014-12-23	3	4
2014-12-24	2	3
2014-12-25	7	11
2014-12-26	3	5
2014-12-27	2	2
2014-12-28	3	0
2014-12-29	4	10
2014-12-30	1	2
2014-12-31	4	2
2015-01-01	1	0
2015-01-02	1	0
2015-01-04	1	1
2015-01-05	3	6
2015-01-06	1	5
2015-01-07	7	9
2015-01-08	7	7
2015-01-09	6	19
2015-01-10	2	1
2015-01-11	2	2
2015-01-12	2	6
2015-01-13	1	5
2015-01-14	2	2
2015-01-15	1	2
2015-01-16	2	12
2015-01-17	1	1
2015-01-18	1	1
2015-01-19	3	1
2015-01-20	0	5
2015-01-21	2	1
2015-01-22	2	3
2015-01-23	1	3
2015-01-26	5	5
2015-01-27	1	1
2015-01-28	0	3
2015-01-29	1	0
2015-01-30	0	3
2015-01-31	0	1
2015-02-01	1	0
2015-02-02	1	2
2015-02-03	1	1
2015-02-04	2	3
2015-02-05	1	3
2015-02-06	1	2
2015-02-09	0	1
2015-02-11	2	0
2015-02-12	3	0
2015-02-13	7	7
2015-02-15	5	1
2015-02-16	2	6
2015-02-17	1	4
2015-02-18	1	0
2015-02-21	1	0
2015-02-23	0	1
2015-02-24	3	1
2015-02-25	7	6
2015-02-26	5	5
2015-02-27	1	10
2015-03-01	2	0
2015-03-02	2	6
2015-03-03	3	7
2015-03-04	6	13
2015-03-05	7	6
2015-03-06	3	8
2015-03-07	0	1
2015-03-08	1	2
2015-03-09	1	5
2015-03-10	1	1
2015-03-11	2	3
2015-03-12	3	3
2015-03-13	5	2
2015-03-15	1	0
2015-03-16	2	4
2015-03-17	0	5
2015-03-18	3	2
2015-03-19	1	6
2015-03-20	8	10
2015-03-21	2	1
2015-03-22	3	0
2015-03-23	2	8
2015-03-24	2	10
2015-03-25	15	16
2015-03-26	10	6
2015-03-27	5	3
2015-03-28	0	3
2015-03-29	2	0
2015-03-30	2	3
2015-03-31	2	3
2015-04-01	3	2
2015-04-02	1	4
2015-04-03	4	5
2015-04-04	1	0
2015-04-05	1	0
2015-04-06	1	0
2015-04-07	1	2
2015-04-08	1	2
2015-04-09	5	2
2015-04-10	2	4
2015-04-11	1	1
2015-04-12	1	0
2015-04-13	2	1
2015-04-14	3	3
2015-04-15	1	4
2015-04-16	1	2
2015-04-17	5	7
2015-04-18	2	1
2015-04-19	1	1
2015-04-20	4	2
2015-04-21	2	3
2015-04-22	0	3
2015-04-23	6	4
2015-04-24	5	5
2015-04-25	6	1
2015-04-26	0	3
2015-04-27	1	6
2015-04-28	19	9
2015-04-29	6	7
2015-04-30	5	13
2015-05-01	2	0
2015-05-03	0	2
2015-05-04	7	5
2015-05-05	5	26
2015-05-06	8	27
2015-05-07	2	12
2015-05-08	4	4
2015-05-09	0	1
2015-05-10	4	1
2015-05-11	0	4
2015-05-12	4	2
2015-05-13	3	5
2015-05-14	4	6
2015-05-15	3	8
2015-05-16	3	2
2015-05-17	2	1
2015-05-18	3	5
2015-05-19	1	12
2015-05-20	2	9
2015-05-21	1	6
2015-05-22	4	7
2015-05-23	1	1
2015-05-24	3	1
2015-05-25	0	6
2015-05-26	9	8
2015-05-27	3	3
2015-05-28	2	8
2015-05-29	3	1
2015-05-31	0	1
2015-06-01	6	6
2015-06-02	6	4
2015-06-03	11	11
2015-06-04	8	9
2015-06-05	2	4
2015-06-06	0	1
2015-06-07	1	6
2015-06-08	5	8
2015-06-09	2	3
2015-06-10	4	7
2015-06-11	0	4
2015-06-12	6	4
2015-06-14	2	1
2015-06-15	0	2
2015-06-16	2	4
2015-06-17	4	7
2015-06-18	2	4
2015-06-19	0	4
2015-06-21	0	3
2015-06-22	1	1
2015-06-23	2	4
2015-06-24	5	4
2015-06-25	4	9
2015-06-26	1	5
2015-06-27	1	1
2015-06-28	0	1
2015-06-29	2	8
2015-06-30	5	5
2015-07-01	3	4
2015-07-02	2	13
2015-07-03	1	9
2015-07-04	3	1
2015-07-05	1	2
2015-07-06	2	14
2015-07-07	2	20
2015-07-08	9	37
2015-07-09	9	7
2015-07-10	5	7
2015-07-11	2	0
2015-07-12	1	1
2015-07-13	2	2
2015-07-14	5	3
2015-07-15	3	4
2015-07-16	2	4
2015-07-17	3	2
2015-07-19	1	1
2015-07-20	2	1
2015-07-21	1	9
2015-07-22	2	5
2015-07-23	2	2
2015-07-24	6	4
2015-07-25	2	1
2015-07-26	2	1
2015-07-27	2	2
2015-07-28	1	4
2015-07-29	2	9
2015-07-30	0	5
2015-07-31	4	1
2015-08-02	2	0
2015-08-03	1	4
2015-08-04	2	3
2015-08-05	2	4
2015-08-06	5	5
2015-08-07	3	5
2015-08-08	1	1
2015-08-09	0	1
2015-08-10	5	2
2015-08-11	2	3
2015-08-12	5	7
2015-08-13	1	8
2015-08-14	4	2
2015-08-15	1	2
2015-08-16	0	5
2015-08-17	1	6
2015-08-18	0	5
2015-08-19	1	8
2015-08-20	10	9
2015-08-21	3	10
2015-08-22	1	1
2015-08-23	4	4
2015-08-24	2	8
2015-08-25	5	11
2015-08-26	6	17
2015-08-27	9	10
2015-08-28	16	4
2015-08-29	2	3
2015-08-30	1	2
2015-08-31	7	7
2015-09-01	7	17
2015-09-02	4	13
2015-09-03	1	1
2015-09-05	2	1
2015-09-07	2	3
2015-09-08	5	10
2015-09-09	1	2
2015-09-10	4	2
2015-09-11	0	3
2015-09-12	1	0
2015-09-14	1	3
2015-09-15	2	6
2015-09-16	6	6
2015-09-17	3	9
2015-09-18	2	7
2015-09-21	1	2
2015-09-22	1	2
2015-09-23	1	1
2015-09-24	0	2
2015-09-25	2	4
2015-09-26	0	2
2015-09-27	0	1
2015-09-28	1	2
2015-09-29	1	6
2015-09-30	0	5
2015-10-01	1	0
2015-10-08	4	6
2015-10-09	2	1
2015-10-11	1	1
2015-10-12	0	1
2015-10-13	5	2
2015-10-14	1	1
2015-10-15	6	0
2015-10-16	12	18
2015-10-17	0	2
2015-10-18	3	1
2015-10-19	5	8
2015-10-20	8	5
2015-10-21	3	9
2015-10-22	5	3
2015-10-23	5	12
2015-10-24	0	1
2015-10-25	1	0
2015-10-26	5	5
2015-10-27	2	4
2015-10-28	3	15
2015-10-29	4	8
2015-10-30	13	6
2015-10-31	1	1
2015-11-01	1	1
2015-11-02	2	4
2015-11-03	2	2
2015-11-04	4	3
2015-11-05	4	3
2015-11-06	4	8
2015-11-07	2	1
2015-11-08	1	0
2015-11-09	2	5
2015-11-10	7	5
2015-11-11	1	5
2015-11-12	5	6
2015-11-13	5	13
2015-11-14	0	1
2015-11-15	2	1
2015-11-16	15	8
2015-11-17	11	11
2015-11-18	6	5
2015-11-19	10	15
2015-11-20	22	13
2015-11-21	2	4
2015-11-22	2	1
2015-11-23	5	15
2015-11-24	5	6
2015-11-25	8	12
2015-11-26	0	10
2015-11-27	1	4
2015-11-29	3	1
2015-11-30	7	17
2015-12-01	3	4
2015-12-02	3	10
2015-12-03	1	7
2015-12-04	1	3
2015-12-07	4	4
2015-12-08	7	3
2015-12-09	5	12
2015-12-10	2	9
2015-12-11	3	8
2015-12-12	0	1
2015-12-13	0	1
2015-12-14	3	12
2015-12-15	4	3
2015-12-16	3	7
2015-12-17	3	4
2015-12-18	4	6
2015-12-19	0	1
2015-12-20	2	0
2015-12-21	3	7
2015-12-22	2	11
2015-12-23	1	9
2015-12-24	3	8
2015-12-25	10	10
2015-12-26	8	8
2015-12-27	8	4
2015-12-28	4	7
2015-12-29	11	2
2015-12-30	3	1
2015-12-31	4	3
2016-01-01	2	0
2016-01-02	3	2
2016-01-03	1	0
2016-01-04	2	6
2016-01-05	1	2
2016-01-06	5	1
2016-01-07	4	4
2016-01-08	5	1
2016-01-09	1	0
2016-01-10	1	0
2016-01-11	2	3
2016-01-12	2	2
2016-01-13	2	2
2016-01-14	2	3
2016-01-15	3	4
2016-01-16	1	4
2016-01-17	3	3
2016-01-18	7	7
2016-01-19	32	8
2016-01-20	23	39
2016-01-21	4	23
2016-01-22	29	56
2016-01-23	1	3
2016-01-24	4	3
2016-01-25	10	14
2016-01-26	12	11
2016-01-27	6	30
2016-01-28	10	31
2016-01-29	7	18
2016-01-30	1	4
2016-01-31	1	0
2016-02-01	14	15
2016-02-02	6	8
2016-02-03	14	14
2016-02-04	6	17
2016-02-05	6	8
2016-02-06	1	0
2016-02-07	0	1
2016-02-12	1	1
2016-02-14	1	0
2016-02-15	4	10
2016-02-16	5	8
2016-02-17	4	7
2016-02-18	9	12
2016-02-19	3	4
2016-02-20	0	1
2016-02-21	5	2
2016-02-22	8	5
2016-02-23	2	7
2016-02-24	13	10
2016-02-25	13	19
2016-02-26	8	21
2016-02-27	1	3
2016-02-28	1	5
2016-02-29	9	32
2016-03-01	8	15
2016-03-02	11	18
2016-03-03	35	32
2016-03-04	5	10
2016-03-05	0	1
2016-03-06	2	0
2016-03-07	9	15
2016-03-08	19	12
2016-03-09	28	14
2016-03-10	11	20
2016-03-11	12	14
2016-03-12	1	1
2016-03-13	1	1
2016-03-14	12	6
2016-03-15	8	11
2016-03-16	21	21
2016-03-17	17	30
2016-03-18	29	16
2016-03-19	8	2
2016-03-20	6	5
2016-03-21	26	20
2016-03-22	35	32
2016-03-23	73	74
2016-03-24	65	69
2016-03-25	20	30
2016-03-26	1	2
2016-03-27	6	1
2016-03-28	38	17
2016-03-29	23	36
2016-03-30	20	37
2016-03-31	29	68
2016-04-01	42	43
2016-04-02	2	4
2016-04-03	5	2
2016-04-04	11	2
2016-04-05	53	32
2016-04-06	41	66
2016-04-07	29	43
2016-04-08	32	86
2016-04-09	6	12
2016-04-10	10	12
2016-04-11	25	51
2016-04-12	39	42
2016-04-13	23	50
2016-04-14	23	31
2016-04-15	19	32
2016-04-16	1	5
2016-04-17	5	1
2016-04-18	19	21
2016-04-19	9	26
2016-04-20	26	60
2016-04-21	13	67
2016-04-22	17	62
2016-04-23	3	3
2016-04-24	3	2
2016-04-25	11	15
2016-04-26	7	26
2016-04-27	7	36
2016-04-28	17	38
2016-04-29	13	22
2016-04-30	0	2
2016-05-01	0	3
2016-05-02	2	1
2016-05-03	7	34
2016-05-04	12	42
2016-05-05	20	43
2016-05-06	15	39
2016-05-07	3	2
2016-05-08	2	1
2016-05-09	11	47
2016-05-10	7	19
2016-05-11	10	58
2016-05-12	10	67
2016-05-13	7	38
2016-05-14	0	2
2016-05-15	2	5
2016-05-16	4	26
2016-05-17	5	28
2016-05-18	15	24
2016-05-19	7	18
2016-05-20	11	17
2016-05-21	5	0
2016-05-22	0	1
2016-05-23	15	14
2016-05-24	13	36
2016-05-25	19	33
2016-05-26	21	23
2016-05-27	5	22
2016-05-28	1	1
2016-05-29	1	0
2016-05-30	8	21
2016-05-31	7	11
2016-06-01	24	48
2016-06-02	10	24
2016-06-03	8	14
2016-06-04	0	3
2016-06-05	4	1
2016-06-06	23	11
2016-06-07	7	16
2016-06-08	6	23
2016-06-09	2	1
2016-06-10	1	1
2016-06-11	1	1
2016-06-12	7	3
2016-06-13	11	27
2016-06-14	16	49
2016-06-15	18	20
2016-06-16	15	23
2016-06-17	16	31
2016-06-18	2	12
2016-06-19	1	5
2016-06-20	32	65
2016-06-21	29	80
2016-06-22	33	44
2016-06-23	20	39
2016-06-24	29	61
2016-06-25	11	11
2016-06-26	6	2
2016-06-27	18	38
2016-06-28	17	29
2016-06-29	28	39
2016-06-30	32	44
2016-07-01	11	51
2016-07-02	0	1
2016-07-03	3	1
2016-07-04	20	53
2016-07-05	12	40
2016-07-06	31	32
2016-07-07	20	44
2016-07-08	11	24
2016-07-09	0	4
2016-07-10	6	0
2016-07-11	13	33
2016-07-12	23	50
2016-07-13	5	21
2016-07-14	15	33
2016-07-15	4	16
2016-07-16	6	6
2016-07-17	4	3
2016-07-18	7	22
2016-07-19	12	22
2016-07-20	11	19
2016-07-21	7	18
2016-07-22	5	9
2016-07-23	1	0
2016-07-24	2	0
2016-07-25	9	10
2016-07-26	10	33
2016-07-27	11	22
2016-07-28	20	34
2016-07-29	6	17
2016-07-30	1	0
2016-08-01	9	32
2016-08-02	2	18
2016-08-03	2	8
2016-08-04	10	6
2016-08-05	7	6
2016-08-06	0	2
2016-08-08	6	11
2016-08-09	0	15
2016-08-10	7	14
2016-08-11	8	25
2016-08-12	16	17
2016-08-13	0	1
2016-08-15	12	17
2016-08-16	8	5
2016-08-17	2	11
2016-08-18	5	15
2016-08-19	3	7
2016-08-22	5	11
2016-08-23	4	15
2016-08-24	8	7
2016-08-25	6	12
2016-08-26	28	23
2016-08-27	12	1
2016-08-28	2	4
2016-08-29	23	30
2016-08-30	8	21
2016-08-31	10	18
2016-09-01	11	16
2016-09-02	13	32
2016-09-03	1	2
2016-09-04	2	0
2016-09-05	7	13
2016-09-06	5	20
2016-09-07	9	17
2016-09-08	7	28
2016-09-09	10	30
2016-09-10	7	3
2016-09-11	3	3
2016-09-12	4	13
2016-09-13	4	10
2016-09-14	4	9
2016-09-15	1	3
2016-09-18	2	1
2016-09-19	4	6
2016-09-20	3	6
2016-09-21	7	10
2016-09-22	5	11
2016-09-23	2	5
2016-09-24	1	5
2016-09-25	2	0
2016-09-26	3	5
2016-09-27	7	7
2016-09-28	6	5
2016-09-29	12	15
2016-09-30	7	4
2016-10-02	2	0
2016-10-03	1	0
2016-10-04	1	1
2016-10-06	1	0
2016-10-07	1	0
2016-10-08	1	3
2016-10-09	0	2
2016-10-10	3	4
2016-10-11	4	5
2016-10-12	4	10
2016-10-13	11	11
2016-10-14	9	7
2016-10-15	2	0
