2016-02-27	6	6
2016-02-28	27	25
2016-02-29	40	51
2016-03-01	36	47
2016-03-02	57	59
2016-03-03	52	82
2016-03-04	47	56
2016-03-05	9	6
2016-03-06	9	9
2016-03-07	26	39
2016-03-08	28	46
2016-03-09	33	31
2016-03-10	31	38
2016-03-11	19	27
2016-03-12	8	4
2016-03-13	6	2
2016-03-14	27	34
2016-03-15	49	38
2016-03-16	69	59
2016-03-17	50	72
2016-03-18	44	152
2016-03-19	16	12
2016-03-20	13	6
2016-03-21	52	80
2016-03-22	41	55
2016-03-23	40	103
2016-03-24	42	53
2016-03-25	23	51
2016-03-26	3	11
2016-03-27	5	0
2016-03-28	28	73
2016-03-29	18	53
2016-03-30	46	63
2016-03-31	23	32
2016-04-01	33	52
2016-04-02	10	3
2016-04-03	6	9
2016-04-04	6	5
2016-04-05	22	67
2016-04-06	25	83
2016-04-07	31	82
2016-04-08	27	67
2016-04-09	4	20
2016-04-10	9	4
2016-04-11	33	52
2016-04-12	38	34
2016-04-13	28	60
2016-04-14	49	89
2016-04-15	44	108
2016-04-16	22	15
2016-04-17	10	11
2016-04-18	52	81
2016-04-19	53	99
2016-04-20	41	96
2016-04-21	37	55
2016-04-22	35	58
2016-04-23	13	15
2016-04-24	7	6
2016-04-25	35	45
2016-04-26	45	45
2016-04-27	24	41
2016-04-28	16	36
2016-04-29	50	67
2016-04-30	19	12
2016-05-01	8	11
2016-05-02	15	14
2016-05-03	19	37
2016-05-04	9	44
2016-05-05	27	38
2016-05-06	29	69
2016-05-07	17	9
2016-05-08	9	7
2016-05-09	30	60
2016-05-10	46	63
2016-05-11	52	57
2016-05-12	44	51
2016-05-13	25	46
2016-05-14	14	17
2016-05-15	17	10
2016-05-16	39	53
2016-05-17	23	35
2016-05-18	25	41
2016-05-19	34	93
2016-05-20	23	58
2016-05-21	7	10
2016-05-22	8	13
2016-05-23	19	47
2016-05-24	29	49
2016-05-25	20	39
2016-05-26	33	49
2016-05-27	29	38
2016-05-28	12	8
2016-05-29	10	7
2016-05-30	28	40
2016-05-31	33	40
2016-06-01	33	69
2016-06-02	31	56
2016-06-03	39	29
2016-06-04	9	9
2016-06-05	16	11
2016-06-06	17	34
2016-06-07	29	48
2016-06-08	25	37
2016-06-09	13	10
2016-06-10	10	8
2016-06-11	8	6
2016-06-12	23	12
2016-06-13	31	38
2016-06-14	41	43
2016-06-15	51	103
2016-06-16	40	106
2016-06-17	35	62
2016-06-18	24	21
2016-06-19	19	11
2016-06-20	36	73
2016-06-21	23	48
2016-06-22	31	73
2016-06-23	38	52
2016-06-24	37	68
2016-06-25	14	20
2016-06-26	19	8
2016-06-27	36	55
2016-06-28	24	53
2016-06-29	64	56
2016-06-30	24	44
2016-07-01	22	43
2016-07-02	9	8
2016-07-03	22	15
2016-07-04	28	36
2016-07-05	40	39
2016-07-06	24	37
2016-07-07	24	39
2016-07-08	15	20
2016-07-09	6	8
2016-07-10	6	8
2016-07-11	25	24
2016-07-12	21	31
2016-07-13	40	45
2016-07-14	33	62
2016-07-15	32	48
2016-07-16	10	13
2016-07-17	6	8
2016-07-18	26	52
2016-07-19	37	46
2016-07-20	20	38
2016-07-21	29	40
2016-07-22	21	27
2016-07-23	3	5
2016-07-24	2	4
2016-07-25	16	17
2016-07-26	17	32
2016-07-27	32	45
2016-07-28	51	54
2016-07-29	27	41
2016-07-30	10	8
2016-07-31	8	6
2016-08-01	34	44
2016-08-02	30	40
2016-08-03	59	55
2016-08-04	45	42
2016-08-05	26	46
2016-08-06	12	13
2016-08-07	14	10
2016-08-08	18	29
2016-08-09	70	82
2016-08-10	43	58
2016-08-11	32	27
2016-08-12	46	48
2016-08-13	13	15
2016-08-14	23	8
2016-08-15	69	58
2016-08-16	73	79
2016-08-17	60	57
2016-08-18	47	63
2016-08-19	54	61
2016-08-20	8	7
2016-08-21	12	9
2016-08-22	38	45
2016-08-23	46	55
2016-08-24	53	121
2016-08-25	50	94
2016-08-26	36	30
2016-08-27	18	15
2016-08-28	15	8
2016-08-29	24	28
2016-08-30	42	40
2016-08-31	41	38
2016-09-01	33	32
2016-09-02	32	26
2016-09-03	17	12
2016-09-04	21	5
2016-09-05	33	25
2016-09-06	38	60
2016-09-07	32	37
2016-09-08	38	39
2016-09-09	19	28
2016-09-10	14	11
2016-09-11	26	9
2016-09-12	54	85
2016-09-13	32	43
2016-09-14	34	30
2016-09-15	19	6
2016-09-16	16	8
2016-09-17	14	5
2016-09-18	17	12
2016-09-19	19	23
2016-09-20	19	26
2016-09-21	27	30
2016-09-22	22	23
2016-09-23	22	25
2016-09-24	11	7
2016-09-25	2	2
2016-09-26	19	28
2016-09-27	27	27
2016-09-28	26	59
2016-09-29	18	22
2016-09-30	19	15
2016-10-01	6	6
2016-10-02	5	7
2016-10-03	5	6
2016-10-04	5	3
2016-10-05	4	1
2016-10-06	5	0
2016-10-07	3	7
2016-10-08	2	2
2016-10-09	15	14
2016-10-10	31	38
2016-10-11	43	41
2016-10-12	32	27
2016-10-13	36	33
2016-10-14	50	55
2016-10-15	16	17
2016-10-16	7	7
2016-10-17	48	63
2016-10-18	45	61
2016-10-19	61	49
