2015-02-13	19	22
2015-02-14	11	11
2015-02-15	13	13
2015-02-16	17	31
2015-02-17	15	23
2015-02-18	4	1
2015-02-19	1	2
2015-02-20	0	1
2015-02-21	0	1
2015-02-22	1	0
2015-02-23	0	1
2015-02-25	13	12
2015-02-26	7	16
2015-02-27	12	13
2015-02-28	3	2
2015-03-01	4	1
2015-03-02	7	10
2015-03-03	8	10
2015-03-04	15	12
2015-03-05	15	8
2015-03-06	6	12
2015-03-07	1	2
2015-03-08	1	0
2015-03-09	8	15
2015-03-10	9	5
2015-03-11	13	13
2015-03-12	16	30
2015-03-13	11	16
2015-03-14	4	0
2015-03-15	2	7
2015-03-16	10	17
2015-03-17	10	6
2015-03-18	14	14
2015-03-19	13	21
2015-03-20	15	16
2015-03-21	5	3
2015-03-22	3	2
2015-03-23	22	25
2015-03-24	16	32
2015-03-25	30	25
2015-03-26	13	29
2015-03-27	22	41
2015-03-28	29	31
2015-03-29	7	17
2015-03-30	49	100
2015-03-31	34	47
2015-04-01	56	109
2015-04-02	33	33
2015-04-03	14	27
2015-04-04	4	6
2015-04-05	8	6
2015-04-06	9	9
2015-04-07	22	22
2015-04-08	18	28
2015-04-09	22	22
2015-04-10	22	28
2015-04-11	7	27
2015-04-12	22	17
2015-04-13	41	76
2015-04-14	26	49
2015-04-15	14	29
2015-04-16	44	98
2015-04-17	52	82
2015-04-18	7	13
2015-04-19	6	7
2015-04-20	22	35
2015-04-21	6	25
2015-04-22	15	32
2015-04-23	83	135
2015-04-24	22	34
2015-04-25	9	5
2015-04-26	4	0
2015-04-27	85	50
2015-04-28	53	31
2015-04-29	31	44
2015-04-30	28	47
2015-05-01	8	4
2015-05-02	8	7
2015-05-03	7	10
2015-05-04	17	27
2015-05-05	54	105
2015-05-06	35	46
2015-05-07	37	90
2015-05-08	31	67
2015-05-09	3	3
2015-05-10	9	4
2015-05-11	27	54
2015-05-12	22	23
2015-05-13	29	62
2015-05-14	32	65
2015-05-15	14	42
2015-05-16	14	14
2015-05-17	15	10
2015-05-18	28	15
2015-05-19	17	14
2015-05-20	14	20
2015-05-21	30	25
2015-05-22	26	38
2015-05-23	10	7
2015-05-24	17	17
2015-05-25	40	21
2015-05-26	16	17
2015-05-27	17	5
2015-05-28	6	21
2015-05-29	5	11
2015-05-30	2	3
2015-05-31	5	3
2015-06-01	6	1
2015-06-02	4	3
2015-06-03	9	5
2015-06-04	6	1
2015-06-05	7	2
2015-06-06	1	2
2015-06-07	1	2
2015-06-08	5	3
2015-06-09	10	3
2015-06-10	16	6
2015-06-11	7	5
2015-06-12	7	2
2015-06-13	5	0
2015-06-14	3	4
2015-06-15	4	3
2015-06-16	9	2
2015-06-17	6	2
2015-06-18	4	4
2015-06-19	4	4
2015-06-20	1	3
2015-06-21	2	0
2015-06-22	1	4
2015-06-23	1	6
2015-06-24	10	4
2015-06-25	4	0
2015-06-26	4	3
2015-06-29	4	3
2015-06-30	1	2
2015-07-01	4	3
2015-07-02	3	0
2015-07-03	2	0
2015-07-04	1	2
2015-07-06	15	5
2015-07-07	14	13
2015-07-08	27	29
2015-07-09	24	22
2015-07-10	26	10
2015-07-11	17	11
2015-07-12	23	12
2015-07-13	27	10
2015-07-14	16	15
2015-07-15	12	8
2015-07-16	6	3
2015-07-17	3	7
2015-07-18	5	4
2015-07-19	3	2
2015-07-20	28	12
2015-07-21	37	88
2015-07-22	35	62
2015-07-23	18	15
2015-07-24	15	27
2015-07-25	10	8
2015-07-26	14	7
2015-07-27	14	20
2015-07-28	11	10
2015-07-29	13	40
2015-07-30	9	43
2015-07-31	31	43
2015-08-01	14	14
2015-08-02	8	9
2015-08-03	12	25
2015-08-04	17	18
2015-08-05	14	18
2015-08-06	19	22
2015-08-07	9	13
2015-08-08	2	2
2015-08-09	2	3
2015-08-10	13	12
2015-08-11	8	5
2015-08-12	14	12
2015-08-13	10	19
2015-08-14	28	23
2015-08-15	5	4
2015-08-16	12	9
2015-08-17	9	9
2015-08-18	6	11
2015-08-19	5	5
2015-08-20	23	18
2015-08-21	8	10
2015-08-22	2	2
2015-08-23	4	6
2015-08-24	9	24
2015-08-25	12	15
2015-08-26	14	36
2015-08-27	23	56
2015-08-28	19	22
2015-08-29	10	6
2015-08-30	5	5
2015-08-31	12	24
2015-09-01	23	35
2015-09-02	14	27
2015-09-03	3	4
2015-09-04	7	0
2015-09-05	1	7
2015-09-06	4	10
2015-09-07	10	12
2015-09-08	10	15
2015-09-09	4	13
2015-09-10	9	14
2015-09-11	22	15
2015-09-12	5	4
2015-09-13	3	1
2015-09-14	19	30
2015-09-15	6	27
2015-09-16	21	29
2015-09-17	10	12
2015-09-18	8	22
2015-09-19	0	1
2015-09-20	2	2
2015-09-21	7	10
2015-09-22	9	15
2015-09-23	8	11
2015-09-24	6	10
2015-09-25	6	7
2015-09-26	1	1
2015-09-27	1	1
2015-09-28	7	8
2015-09-29	6	6
2015-09-30	3	6
2015-10-01	1	1
2015-10-03	1	1
2015-10-04	0	2
2015-10-05	4	0
2015-10-06	1	3
2015-10-07	1	0
2015-10-08	4	16
2015-10-09	8	12
2015-10-10	1	3
2015-10-11	8	4
2015-10-12	13	12
2015-10-13	8	10
2015-10-14	14	14
2015-10-15	7	15
2015-10-16	8	6
2015-10-17	1	0
2015-10-18	1	0
2015-10-19	10	5
2015-10-20	6	10
2015-10-21	12	9
2015-10-22	18	18
2015-10-23	14	6
2015-10-24	4	2
2015-10-25	3	1
2015-10-26	9	17
2015-10-27	48	63
2015-10-28	2	17
2015-10-29	37	36
2015-10-30	31	31
2015-10-31	35	29
2015-11-01	18	18
2015-11-02	14	29
2015-11-03	30	31
2015-11-04	13	17
2015-11-05	45	54
2015-11-06	71	64
2015-11-07	19	15
2015-11-08	22	27
2015-11-09	26	34
2015-11-10	41	97
2015-11-11	24	55
2015-11-12	34	52
2015-11-13	31	47
2015-11-14	12	8
2015-11-15	12	8
2015-11-16	24	30
2015-11-17	22	33
2015-11-18	10	14
2015-11-19	12	13
2015-11-20	13	17
2015-11-21	3	3
2015-11-22	9	2
2015-11-23	20	27
2015-11-24	17	17
2015-11-25	15	12
2015-11-26	15	12
2015-11-27	17	24
2015-11-28	2	1
2015-11-29	6	6
2015-11-30	13	13
2015-12-01	24	27
2015-12-02	20	25
2015-12-03	21	34
2015-12-04	12	31
2015-12-05	9	5
2015-12-06	5	3
2015-12-07	15	29
2015-12-08	11	19
2015-12-09	19	41
2015-12-10	19	42
2015-12-11	18	26
2015-12-12	2	1
2015-12-13	2	4
2015-12-14	8	20
2015-12-15	10	18
2015-12-16	3	12
2015-12-17	15	12
2015-12-18	7	14
2015-12-19	6	3
2015-12-20	5	9
2015-12-21	11	14
2015-12-22	13	13
2015-12-23	9	12
2015-12-24	11	11
2015-12-25	12	25
2015-12-26	3	4
2015-12-27	7	4
2015-12-28	6	13
2015-12-29	4	9
2015-12-30	6	16
2015-12-31	4	12
2016-01-01	2	1
2016-01-02	1	0
2016-01-03	3	0
2016-01-04	3	13
2016-01-05	7	5
2016-01-06	6	8
2016-01-07	3	5
2016-01-08	15	15
2016-01-09	5	2
2016-01-10	5	1
2016-01-11	7	14
2016-01-12	6	6
2016-01-13	6	7
2016-01-14	11	3
2016-01-15	18	15
2016-01-16	11	9
2016-01-17	20	6
2016-01-18	14	13
2016-01-19	9	5
2016-01-20	14	9
2016-01-21	18	9
2016-01-22	11	12
2016-01-23	1	0
2016-01-24	3	2
2016-01-25	6	8
2016-01-26	8	15
2016-01-27	7	8
2016-01-28	6	13
2016-01-29	5	8
2016-01-30	3	0
2016-01-31	3	5
2016-02-01	6	9
2016-02-02	5	7
2016-02-03	11	7
2016-02-04	5	8
2016-02-05	6	7
2016-02-06	2	0
2016-02-07	2	0
2016-02-08	1	1
2016-02-09	0	1
2016-02-10	1	1
2016-02-11	2	0
2016-02-12	2	4
2016-02-13	2	5
2016-02-14	13	13
2016-02-15	6	16
2016-02-16	19	20
2016-02-17	8	9
2016-02-18	8	16
2016-02-19	5	12
2016-02-20	3	4
2016-02-21	3	2
2016-02-22	8	9
2016-02-23	10	10
2016-02-24	5	6
2016-02-25	6	15
2016-02-26	15	7
2016-02-27	6	4
2016-02-28	5	4
2016-02-29	7	13
2016-03-01	3	7
2016-03-02	15	17
2016-03-03	21	13
2016-03-04	2	18
2016-03-05	2	3
2016-03-06	6	3
2016-03-07	5	7
2016-03-08	6	8
2016-03-09	7	6
2016-03-10	9	8
2016-03-11	12	8
2016-03-12	0	4
2016-03-13	3	6
2016-03-14	6	7
2016-03-15	3	9
2016-03-16	6	10
2016-03-17	13	13
2016-03-18	6	9
2016-03-20	4	1
2016-03-21	10	25
2016-03-22	13	16
2016-03-23	11	32
2016-03-24	8	23
2016-03-25	21	29
2016-03-26	5	5
2016-03-27	3	6
2016-03-28	10	12
2016-03-29	8	15
2016-03-30	11	23
2016-03-31	14	15
2016-04-01	11	16
2016-04-02	2	0
2016-04-03	2	1
2016-04-04	3	1
2016-04-05	11	13
2016-04-06	2	9
2016-04-07	30	37
2016-04-08	6	45
2016-04-09	3	2
2016-04-10	1	2
2016-04-11	8	10
2016-04-12	10	18
2016-04-13	6	23
2016-04-14	5	10
2016-04-15	7	16
2016-04-16	2	0
2016-04-17	1	8
2016-04-18	8	9
2016-04-19	6	18
2016-04-20	13	12
2016-04-21	8	15
2016-04-22	10	10
2016-04-23	3	4
2016-04-24	0	2
2016-04-25	6	4
2016-04-26	4	6
2016-04-27	3	3
2016-04-28	37	10
2016-04-29	9	13
2016-04-30	4	5
2016-05-01	1	0
2016-05-02	2	4
2016-05-03	9	13
2016-05-04	12	21
2016-05-05	5	3
2016-05-06	5	11
2016-05-07	2	2
2016-05-08	3	5
2016-05-09	16	20
2016-05-10	10	21
2016-05-11	19	17
2016-05-12	21	24
2016-05-13	15	29
2016-05-14	9	2
2016-05-15	3	5
2016-05-16	9	9
2016-05-17	7	17
2016-05-18	5	19
2016-05-19	10	3
2016-05-20	7	7
2016-05-21	1	0
2016-05-22	3	0
2016-05-23	8	7
2016-05-24	6	3
2016-05-25	3	4
2016-05-26	8	4
2016-05-27	2	2
2016-05-28	1	3
2016-05-29	3	0
2016-05-30	6	9
2016-05-31	8	2
2016-06-01	5	10
2016-06-02	2	8
2016-06-03	5	13
2016-06-04	1	0
2016-06-05	2	1
2016-06-06	2	2
2016-06-07	2	2
2016-06-08	12	13
2016-06-09	2	2
2016-06-10	3	1
2016-06-11	1	0
2016-06-12	4	9
2016-06-13	7	18
2016-06-14	9	11
2016-06-15	7	10
2016-06-16	7	8
2016-06-17	10	10
2016-06-18	5	8
2016-06-19	2	3
2016-06-20	8	6
2016-06-21	5	12
2016-06-22	10	10
2016-06-23	6	13
2016-06-24	8	10
2016-06-25	1	7
2016-06-26	4	0
2016-06-27	11	8
2016-06-28	7	8
2016-06-29	18	11
2016-06-30	7	18
2016-07-01	7	19
2016-07-02	3	2
2016-07-03	6	2
2016-07-04	9	21
2016-07-05	16	15
2016-07-06	12	14
2016-07-07	8	11
2016-07-08	11	9
2016-07-09	5	4
2016-07-10	9	7
2016-07-11	9	15
2016-07-12	12	22
2016-07-13	8	26
2016-07-14	17	12
2016-07-15	4	22
2016-07-16	4	10
2016-07-17	3	7
2016-07-18	4	12
2016-07-19	1	5
2016-07-20	8	7
2016-07-21	5	2
2016-07-22	7	8
2016-07-23	3	0
2016-07-24	3	2
2016-07-25	11	8
2016-07-26	4	3
2016-07-27	2	5
2016-07-28	4	3
2016-07-29	9	5
2016-07-30	1	1
2016-07-31	0	2
2016-08-01	3	3
2016-08-02	1	9
2016-08-03	3	9
2016-08-04	4	4
2016-08-05	6	0
2016-08-06	1	0
2016-08-07	1	2
2016-08-08	3	1
2016-08-09	6	5
2016-08-10	6	2
2016-08-11	3	7
2016-08-12	4	3
2016-08-13	2	2
2016-08-14	13	4
2016-08-15	8	11
2016-08-16	10	8
2016-08-17	19	16
2016-08-18	9	2
2016-08-19	15	4
2016-08-20	4	0
2016-08-21	1	0
2016-08-22	5	9
2016-08-23	9	5
2016-08-24	5	3
2016-08-25	1	1
2016-08-26	7	3
2016-08-27	3	0
2016-08-28	5	1
2016-08-29	14	8
2016-08-30	3	7
2016-08-31	5	4
2016-09-01	5	6
2016-09-02	7	6
2016-09-04	0	2
2016-09-05	6	2
2016-09-06	4	2
2016-09-07	2	7
2016-09-08	10	4
2016-09-09	6	7
2016-09-10	1	3
2016-09-12	3	13
2016-09-13	12	14
2016-09-14	4	9
2016-09-16	0	3
2016-09-17	1	1
2016-09-18	1	0
2016-09-19	4	2
2016-09-20	3	3
2016-09-21	4	2
2016-09-22	5	3
2016-09-23	1	4
2016-09-25	1	0
2016-09-26	3	4
2016-09-27	3	2
2016-09-28	5	4
2016-09-29	1	1
2016-09-30	6	2
2016-10-01	2	0
2016-10-04	1	1
2016-10-07	0	3
2016-10-08	1	2
2016-10-09	2	1
2016-10-10	4	3
2016-10-11	3	6
